link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Business-Rules-Specialist-Data-Analyst-DocNMe-Startup-Hyderabad-2-to-3-years-150218900489?src=jobsearchDesk&sid=15229212872460&xp=7&px=12,Business Rules Specialist / Data Analyst,Business Rules Specialist / Data Analyst,DocNMe - Startup,Hyderabad,2-3 yrs,advanced excel- sql- data analysis- business intelligence...,"This position is responsible for creating and managing the business rules and supporting duties ...,Not disclosed,2018-02-16,2,3,0,0
https://www.naukri.com/job-listings-Performance-Marketing-Manager-Gaming-Industry-IDC-Technologies-Solutions-I-Pvt-Ltd-Pune-5-to-8-years-030418901264?src=jobsearchDesk&sid=15229212872460&xp=8&px=12,Performance Marketing Manager - Gaming Industry,Performance Marketing Manager - Gaming Industry,IDC Technologies Solutions (I) Pvt. Ltd,Pune,5-8 yrs,marketing management- social media- campaigns- digital media...,As the Performance Marketing Manager- you will manage high quality acquisition programs- campaigns- and ...,Not disclosed,2018-04-05,5,8,0,0
https://www.naukri.com/job-listings-Data-Engineer-technology-Leader-Etl-machine-Learning-the-modern-dimension-Bengaluru-4-to-9-years-220318000543?src=jobsearchDesk&sid=15229212872460&xp=9&px=12,Data Engineer/technology Leader - Etl/machine Learning,Data Engineer/technology Leader - Etl/machine Learning,the modern dimension,Bengaluru,4-9 yrs,Spark- Hadoop- Big Data- Cassandra- SCALA- Data Science- SQL- MongoDB..., Job Band :    Corresponding Designation: Team Lead (Data Engineer)   Career ...,Not disclosed,2018-03-22,4,9,0,0
https://www.naukri.com/job-listings-Big-Data-Engineer-Manager-EYGBS-India-Private-Limited-Bengaluru-10-to-14-years-030418901161?src=jobsearchDesk&sid=15229212872460&xp=10&px=12,Big Data Engineer - Manager,Big Data Engineer - Manager,EYGBS (India) Private Limited,Bengaluru,10-14 yrs,Hadoop- Hive- Oozie- Sqoop- Hdfs- Mapreduce- Impala- Cloudera- NoSQL- Spark...,Position title  Big Data Engineer Manager   Job purpose:  Manager in the IT Advisory ...,Not disclosed,2018-04-05,10,14,0,0
https://www.naukri.com/job-listings-Business-Analyst-Treebo-Hotels-Bengaluru-1-to-4-years-280318001118?src=jobsearchDesk&sid=15229212872460&xp=11&px=12,Business Analyst,Business Analyst,Treebo Hotels,Bengaluru,1-4 yrs,Data Visualization- Data Analytics- Data Analysis- Business Analysis- Excel..., DESCRIPTION:   Metrics and Reporting:   - Develop metrics and reports that can be ...,Not disclosed,2018-03-28,1,4,0,0
https://www.naukri.com/job-listings-Hadoop-Administrartor-Big-Data-Platform-Engineer-CoreCompete-Pvt-Ltd-Hyderabad-Pune-4-to-8-years-241017001499?src=jobsearchDesk&sid=15229212872460&xp=12&px=12,Hadoop Administrartor / Big Data Platform Engineer,Hadoop Administrartor / Big Data Platform Engineer,CoreCompete Pvt. Ltd.,Hyderabad- Pune,4-8 yrs,hadoop- yarn- hadoop administrator- knox- ranger- ldap- hortonworks,Responsibilities Setup highly available Hadoop Clusters (preferably Hortonworks) with industry ...,750000 - 1400000 P.A.,2018-04-03,4,8,750000,1400000
https://www.naukri.com/job-listings-Senior-Data-Engineer-PharmEasy-Mumbai-3-to-6-years-210318002481?src=jobsearchDesk&sid=15229212872460&xp=13&px=12,Senior Data Engineer,Senior Data Engineer,PharmEasy,Mumbai,3-6 yrs,SQL- ETL- Data Modeling- Data Warehousing- DW- Python- Amazon Redshift..., About the Team :    Analytics @ Pharmeasy wants to enable data driven decision-making ...,Not disclosed,2018-03-21,3,6,0,0
https://www.naukri.com/job-listings-Senior-Analyst-Data-Intelligence-Engineer-Dell-com-Analytics-Dell-International-Services-India-Private-Limited-Bengaluru-5-to-7-years-050418002437?src=jobsearchDesk&sid=15229212872460&xp=14&px=12,Senior Analyst Data Intelligence Engineer - Dell.com Analytics,Senior Analyst Data Intelligence Engineer - Dell.com Analytics,Dell International Services India  Private Limited,Bengaluru,5-7 yrs,SQL- Omniture- Sitecatalyst- Tableau- Discoverer- Analytics- Power Bi..., Primary Role Responsibilities: o    Analyze online customer behavior and online business ...,500000 - 900000 P.A.,2018-04-05,5,7,500000,900000
https://www.naukri.com/job-listings-Senior-Advisor-Data-Intelligence-Engineer-Dell-com-Analytics-Dell-International-Services-India-Private-Limited-Bengaluru-9-to-14-years-050418001922?src=jobsearchDesk&sid=15229212872460&xp=15&px=12,Senior Advisor Data Intelligence Engineer - Dell.com Analytics,Senior Advisor Data Intelligence Engineer - Dell.com Analytics,Dell International Services India  Private Limited,Bengaluru,9-14 yrs,SQL- Omniture- Sitecatalyst- Tableau- Discoverer- Analytics- Power Bi..., Primary Role Responsibilities: o    Analyze online customer behavior and online business ...,1200000 - 1900000 P.A.,2018-04-05,9,14,1200000,1900000
https://www.naukri.com/job-listings-Sr-Business-Intelligence-Analyst-data-Modeing-Medline-Industries-India-Private-Limited-Pune-7-to-10-years-050218003788?src=jobsearchDesk&sid=15229212872460&xp=16&px=12,Sr. Business Intelligence Analyst (data Modeing),Sr. Business Intelligence Analyst (data Modeing),Medline Industries India Private Limited,Pune,7-10 yrs,data integration- data architecture- data modeling- etl..., ,Not disclosed,2018-04-03,7,10,0,0
https://www.naukri.com/job-listings-Associate-Business-Analyst-II-Customer-Fulfillment-JPMorgan-Chase-Bengaluru-2-to-5-years-030418900554?src=jobsearchDesk&sid=15229212872460&xp=17&px=12,Associate   Business Analyst II  -  Customer Fulfillment,Associate   Business Analyst II  -  Customer Fulfillment,JPMorgan Chase,Bengaluru,2-5 yrs,Wealth management- Automation- Project management- Business intelligence...,Job Description:     Customer Fulfillment Retail Operations -  which is aligned under Consumer and ...,Not disclosed,2018-04-03,2,5,0,0
https://www.naukri.com/job-listings-Business-Analyst-client-Reference-Data-Credit-Suisse-Services-Pune-8-to-13-years-030418007869?src=jobsearchDesk&sid=15229212872460&xp=18&px=12,Business Analyst-client Reference Data,Business Analyst-client Reference Data,Credit Suisse Services,Pune,8-13 yrs,reference data- business analysis- Static Data- SSI,This role will manage the Account Data and Standard Settlement Instructions (SSI) production team. This ...,Not disclosed,2018-04-03,8,13,0,0
https://www.naukri.com/job-listings-Big-Data-Engineer-Mindstix-Software-Labs-Pvt-Ltd-Pune-Baner-1-to-3-years-030418005849?src=jobsearchDesk&sid=15229212872460&xp=19&px=12,Big Data Engineer,Big Data Engineer,Mindstix Software Labs Pvt Ltd,Pune(Baner),1-3 yrs,hadoop- flume- mapreduce- cloudera- hbase- azure- big data,What you'll get to do:  Data Science team at Mindstix works on cutting-edge technologies. We are ...,Not disclosed,2018-04-03,1,3,0,0
https://www.naukri.com/job-listings-Data-Engineer-SCANTA-INDIA-PRIVATE-LIMITED-Gurgaon-South-City-1-2-to-6-years-030418003462?src=jobsearchDesk&sid=15229212872460&xp=20&px=12,Data Engineer,Data Engineer,SCANTA INDIA PRIVATE LIMITED,Gurgaon(South City 1),2-6 yrs,SQL- Hadoop- Python,RESPONSIBILITIES AND QUALIFICATIONS  Design and develop data ingest and transform processes ...,Not disclosed,2018-04-03,2,6,0,0
https://www.naukri.com/job-listings-Data-Engineers-Walk-in-GGK-Tech-Guru-Gowri-Krupa-Technologies-Private-Limited-Hyderabad-Uppal-1-2-to-4-years-030418001430?src=jobsearchDesk&sid=15229212872460&xp=21&px=12,Data Engineers:: Walk-in GGK Tech,Data Engineers:: Walk-in GGK Tech,Guru Gowri Krupa Technologies Private Limited,Hyderabad(Uppal+1),2-4 yrs,oltp- informatica- datastage- talend- etl- dwh- data warehousing..., We are looking to hire Data Engineers to work from our offices at Hyderabad.  Please ...,300000 - 800000 P.A. Indicated CTC is the range de...,2018-04-03,2,4,300000,800000
https://www.naukri.com/job-listings-Chartered-Accountant-business-Analyst-GST-Masters-India-Private-Limited-Delhi-NCR-Sector-63-Noida-2-to-7-years-030318001965?src=jobsearchDesk&sid=15229212872460&xp=22&px=12,Chartered Accountant/business Analyst GST,Chartered Accountant/business Analyst GST,Masters India Private Limited,Delhi NCR(Sector-63 Noida),2-7 yrs,Chartered Accountant- Accounting- Ca- Data Visualization...,Job brief   We are looking for a Chartered Accountant who can work as a Business Analyst. The ...,400000 - 800000 P.A.,2018-04-03,2,7,400000,800000
https://www.naukri.com/job-listings-Big-Data-Developer-INNOVIZANT-ANALYTICS-PRIVATE-LIMITED-Noida-2-to-5-years-150318005049?src=jobsearchDesk&sid=15229212872460&xp=23&px=12,Big Data Developer,Big Data Developer,INNOVIZANT ANALYTICS PRIVATE LIMITED,Noida,2-5 yrs,big data- mapreduce- pig- hive- hbase- sqoop- spark- flume- yarn- storm...,We are looking for Big Data professionals with 2  - 5 years experience- who can work on challenging ...,Not disclosed,2018-04-05,2,5,0,0
https://www.naukri.com/job-listings-Delivery-Lead-Data-Analytics-SG-Analytics-Pvt-Ltd-Pune-Kharadi-8-to-12-years-040418002579?src=jobsearchDesk&sid=15229212872460&xp=24&px=12,Delivery Lead- Data Analytics,Delivery Lead- Data Analytics,SG Analytics Pvt. Ltd.,Pune(Kharadi),8-12 yrs,advanced analytics- program management- r- big data- data analytics,Summary of the Role  The Delivery Lead  Data Analytics will play a pivotal role in leading and ...,Not disclosed,2018-04-05,8,12,0,0
https://www.naukri.com/job-listings-Cloud-Data-Engineer-Manager-EYGBS-India-Private-Limited-Bengaluru-10-to-14-years-030418900992?src=jobsearchDesk&sid=15229212872460&xp=25&px=12,Cloud Data Engineer - Manager,Cloud Data Engineer - Manager,EYGBS (India) Private Limited,Bengaluru,10-14 yrs,Hadoop- Hive- Oozie- Sqoop- Hdfs- Impala- Cloudera- NoSQL- Spark- HBase...,Position title  Cloud Data Engineer Manager  Job purpose:  Manager in the IT Advisory ...,Not disclosed,2018-04-05,10,14,0,0
https://www.naukri.com/job-listings-Senior-Business-Analyst-Sas-r-python-Banking-Domain-Huquo-Delhi-NCR-Bengaluru-3-to-5-years-300318900112?src=jobsearchDesk&sid=15229212872460&xp=26&px=12,Senior Business Analyst - Sas/r/python - Banking Domain,Senior Business Analyst - Sas/r/python - Banking Domain,Huquo,Delhi NCR- Bengaluru,3-5 yrs,Machine Learning- SAS SQL- Data Extraction- R- Model Development- Excel..., Job Description-    - At least 3-5 yr experience in Analytics   - Strong in SAS- ...,Not disclosed,2018-04-02,3,5,0,0
https://www.naukri.com/job-listings-Business-Analyst-Sas-r-python-Banking-Domain-Huquo-Delhi-NCR-Bengaluru-2-to-4-years-300318000499?src=jobsearchDesk&sid=15229212872460&xp=27&px=12,Business Analyst - Sas/r/python - Banking Domain,Business Analyst - Sas/r/python - Banking Domain,Huquo,Delhi NCR- Bengaluru,2-4 yrs,Machine Learning- SAS SQL- Data Extraction- R- Model Development- Excel..., Job Description-    - Atleast 2-4 yr experience in Analytics   - Ability to ...,Not disclosed,2018-04-02,2,4,0,0
https://www.naukri.com/job-listings-Assistant-Manager-Manager-Senior-Business-Analyst-SAS-Consulting-Huquo-Delhi-NCR-Gurgaon-2-to-7-years-300318000477?src=jobsearchDesk&sid=15229212872460&xp=28&px=12,Assistant Manager/ Manager/ Senior Business Analyst - SAS - Consulting,Assistant Manager/ Manager/ Senior Business Analyst - SAS - Consulting,Huquo,Delhi NCR- Gurgaon,2-7 yrs,Hive- SQL- Customer Segmentation- Advanced Excel- Business Analysis- SAS...,Assistant Manager/ Manager/ Senior Business Analyst - SAS - Consulting Firm   SAS and Banking ...,Not disclosed,2018-04-02,2,7,0,0
https://www.naukri.com/job-listings-Business-Intelligence-Analyst-MIX-Hyderabad-5-to-8-years-190318006089?src=jobsearchDesk&sid=15229212872460&xp=29&px=12,Business Intelligence Analyst,Business Intelligence Analyst,MIX,Hyderabad,5-8 yrs,Business Analysis- Business Intelligence- Data Analysis- Business Modeling-...,     MIX  is seeking a  Business Intelligence Analyst  who will ...,Not disclosed,2018-03-19,5,8,0,0
https://www.naukri.com/job-listings-Business-Analyst-Tatvic-Ahmedabad-3-to-8-years-300318901400?src=jobsearchDesk&sid=15229212872460&xp=30&px=12,Business Analyst,Business Analyst,Tatvic,Ahmedabad,3-8 yrs,Sales Audit- Google Analytics- Business Analysis- Data Analysis- Java- Data...,Role description (KRA)  Be a core part of Client Relationship Building; Meet clients to build and ...,Not disclosed,2018-03-30,3,8,0,0
https://www.naukri.com/job-listings-Technical-Business-Analyst-JPMorgan-Chase-Bengaluru-1-to-5-years-300318901095?src=jobsearchDesk&sid=15229212872460&xp=31&px=12,Technical Business Analyst,Technical Business Analyst,JPMorgan Chase,Bengaluru,1-5 yrs,Project management- Agile- Business analysis- Scrum- Investment banking...,External Description -  Description -  External JPMorgan Chase & Co.  (NYSE:  JPM)  is a leading ...,Not disclosed,2018-03-30,1,5,0,0
https://www.naukri.com/job-listings-Senior-Statistical-Programmer-Research-Scientist-II-Pfizer-Inc-Chennai-3-to-8-years-300318900759?src=jobsearchDesk&sid=15229212872460&xp=32&px=12,Senior Statistical Programmer ( Research Scientist II ),Senior Statistical Programmer ( Research Scientist II ),Pfizer Inc,Chennai,3-8 yrs,sas- statistical programming- statistics- research- clinical data- clinical..., ,Not disclosed,2018-03-30,3,8,0,0
https://www.naukri.com/job-listings-Specialist-Data-Governance-BNYMellonInternationalOperations-India-PrivateLim-ited-Pune-5-to-7-years-300318900093?src=jobsearchDesk&sid=15229212872460&xp=33&px=12,Specialist Data Governance,Specialist Data Governance,BNYMellonInternationalOperations(India) PrivateLim ited,Pune,5-7 yrs,Banking- Onboarding- Data Governance- Policies- Data Management- Finance...,As a member of the business function the role is aligned with- individuals in the role are ultimately ...,Not disclosed,2018-03-30,5,7,0,0
https://www.naukri.com/job-listings-IT-Business-Analyst-IBN-Technologies-Ltd-Pune-3-to-5-years-300318004935?src=jobsearchDesk&sid=15229212872460&xp=34&px=12,IT Business Analyst,IT Business Analyst,IBN Technologies Ltd.,Pune,3-5 yrs,business analysis- user acceptance testing- project management- it business..., 	Evaluating business processes- anticipating requirements- uncovering areas for improvement- and ...,Not disclosed,2018-03-30,3,5,0,0
https://www.naukri.com/job-listings-Senior-Business-Analyst-data-Engineer-Python-Cloud-Computing-Huquo-Delhi-NCR-Gurgaon-2-to-4-years-300318001462?src=jobsearchDesk&sid=15229212872460&xp=35&px=12,Senior Business Analyst/data Engineer - Python & Cloud Computing,Senior Business Analyst/data Engineer - Python & Cloud Computing,Huquo,Delhi NCR- Gurgaon,2-4 yrs,Python- Cloud- data microservices- AWS- Azure- Python coding...,a. Strong data engineering experience (Extract- Transform- Load)   b. Strong Python coding ...,Not disclosed,2018-03-30,2,4,0,0
https://www.naukri.com/job-listings-Business-Analyst-Senior-Business-Analyst-Sas-sql-Healthcare-Huquo-Delhi-NCR-3-to-5-years-300318000646?src=jobsearchDesk&sid=15229212872460&xp=36&px=12,Business Analyst/ Senior Business Analyst - Sas/sql - Healthcare,Business Analyst/ Senior Business Analyst - Sas/sql - Healthcare,Huquo,Delhi NCR,3-5 yrs,sas sql- data quality- business analysis- data analysis- analytics...,Business Analyst/ Senior Business Analyst - SAS/SQL - Healthcare/Banking Domain   Experience ...,Not disclosed,2018-03-30,3,5,0,0
https://www.naukri.com/job-listings-Hiring-for-Sr-Business-Analyst-Tech-Mahindra-Ltd-Gurgaon-2-to-5-years-290318007922?src=jobsearchDesk&sid=15229212872460&xp=37&px=12,Hiring for Sr. Business Analyst,Hiring for Sr. Business Analyst,Tech Mahindra Ltd.,Gurgaon,2-5 yrs,business analysis- vendor management- inventory management- purchase...,The Role:  Person will be responsible for interacting with selected carriers/telecom operators/vendor ...,Not disclosed,2018-03-29,2,5,0,0
https://www.naukri.com/job-listings-Business-Analyst-Hotel-Kohinoor-continental-a-unit-of-HOTELAIRPORT-KOHINOOR-PVT-LTD-Mumbai-J-B-Nagar-2-to-6-years-290318005188?src=jobsearchDesk&sid=15229212872460&xp=38&px=12,Business Analyst,Business Analyst,Hotel Kohinoor continental ( a unit of HOTELAIRPORT KOHINOOR PVT LTD),Mumbai(J B Nagar),2-6 yrs,Business Analysis- Market Data- Data Analysis- Product Management...,-	Develop metrics and reports that can be used to drive data driven decisions. -	Understand key ...,450000 - 600000 P.A.,2018-03-29,2,6,450000,600000
https://www.naukri.com/job-listings-Business-Analyst-Goomo-Orbit-Corporate-Leisure-Travels-l-Pvt-Ltd-Mumbai-4-to-5-years-290318004425?src=jobsearchDesk&sid=15229212872460&xp=39&px=12,Business Analyst,Business Analyst,Goomo Orbit Corporate Leisure Travels (l) Pvt Ltd,Mumbai,4-5 yrs,Sales- Product Marketing- Digital Marketing- Business Analysis- Analytics...,  Work on gathering data based insights using different analytics tools.  Data analysis ...,Not disclosed,2018-03-29,4,5,0,0
https://www.naukri.com/job-listings-Research-Analyst-business-Analyst-Bizkonnect-Solutions-Pvt-Ltd-Pune-1-to-5-years-290318002499?src=jobsearchDesk&sid=15229212872460&xp=40&px=12,Research Analyst/business Analyst,Research Analyst/business Analyst,Bizkonnect Solutions Pvt Ltd,Pune,1-5 yrs,research analysis- business analysis- Data Analysis,Research Analyst will be primarily responsible for aggregating the data- manually and leveraging the ...,Not disclosed,2018-03-29,1,5,0,0
https://www.naukri.com/job-listings-Analyst-Management-Reporting-business-Analytics-Morgan-Stanley-Advantage-Services-Pvt-Ltd-Mumbai-Mumbai-Suburbs-3-to-6-years-280318006852?src=jobsearchDesk&sid=15229212872460&xp=41&px=12,Analyst - Management Reporting (business Analytics),Analyst - Management Reporting (business Analytics),Morgan Stanley Advantage Services Pvt. Ltd.,Mumbai- Mumbai Suburbs,3-6 yrs,business analytics- data analysis- research analysis- management reporting-..., The role is based out of Mumbai and requires working with the Hong Kong Client Business Analytics ...,Not disclosed,2018-03-30,3,6,0,0
https://www.naukri.com/job-listings-Principal-Project-Business-System-Analyst-Conversant-Software-Development-And-Campaign-Management-Services-LLP-Bengaluru-7-to-12-years-200717901023?src=jobsearchDesk&sid=15229212872460&xp=42&px=12,Principal Project Business System Analyst,Principal Project Business System Analyst,Conversant Software Development And Campaign Management Services LLP,Bengaluru,7-12 yrs,SQL- Business Analysis- XML- Rest- System Analysis- Marketing Automation...,Principal Project Business System Analyst - (0088112)   Summary  The Lead Project ...,Not disclosed,2018-03-29,7,12,0,0
https://www.naukri.com/job-listings-Senior-Principal-Project-Business-System-Analyst-Conversant-Software-Development-And-Campaign-Management-Services-LLP-Bengaluru-7-to-12-years-200717901022?src=jobsearchDesk&sid=15229212872460&xp=43&px=12,Senior Principal Project Business System Analyst,Senior Principal Project Business System Analyst,Conversant Software Development And Campaign  Management Services LLP,Bengaluru,7-12 yrs,SQL- Business Analysis- XML- Rest- System Analysis- Marketing Automation...,Senior Principal Project Business System Analyst - (0088113)   Summary  The Lead ...,Not disclosed,2018-03-29,7,12,0,0
https://www.naukri.com/job-listings-H-and-LS-Statistical-Analyst-SAS-Accenture-Mumbai-4-to-6-years-190118900774?src=jobsearchDesk&sid=15229212872460&xp=44&px=12,H and LS Statistical Analyst - SAS,H and LS Statistical Analyst - SAS,Accenture,Mumbai,4-6 yrs,Clinical research- SAS- Clinical data management- Macros..., ,Not disclosed,2018-03-29,4,6,0,0
https://www.naukri.com/job-listings-h-And-LS-Statistical-Analyst-sas-Accenture-Mumbai-4-to-6-years-190118900773?src=jobsearchDesk&sid=15229212872460&xp=45&px=12,h And LS - Statistical Analyst (sas),h And LS - Statistical Analyst (sas),Accenture,Mumbai,4-6 yrs,Clinical research- SAS- Clinical data management- Macros- Administration..., ,Not disclosed,2018-03-29,4,6,0,0
https://www.naukri.com/job-listings-Business-Analyst-Accounting-Software-Masters-India-Private-Limited-Delhi-NCR-Sector-63-Noida-2-to-7-years-150318003711?src=jobsearchDesk&sid=15229212872460&xp=46&px=12,Business Analyst Accounting Software,Business Analyst Accounting Software,Masters India Private Limited,Delhi NCR(Sector-63 Noida),2-7 yrs,Chartered Accountant- Accounting- Ca- Data Visualization...,Job brief   We are looking for a Chartered Accountant who can work as a Business Analyst or just ...,400000 - 800000 P.A.,2018-03-31,2,7,400000,800000
https://www.naukri.com/job-listings-Senior-Clinical-Programmer-standards-Research-Scientist-II-Pfizer-Chennai-3-to-5-years-020418900996?src=jobsearchDesk&sid=15229212872460&xp=47&px=12,Senior Clinical Programmer (standards) - Research Scientist II,Senior Clinical Programmer (standards) - Research Scientist II,Pfizer,Chennai,3-5 yrs,clinical data management- rdc- oc- edc- clinical programmer- programmer..., ,Not disclosed,2018-04-02,3,5,0,0
https://www.naukri.com/job-listings-Business-Analyst-senior-Business-Analyst-Python-hadoop-HuQuo-Delhi-NCR-2-to-5-years-020418900459?src=jobsearchDesk&sid=15229212872460&xp=48&px=12,Business Analyst/senior Business Analyst - Python/hadoop,Business Analyst/senior Business Analyst - Python/hadoop,HuQuo,Delhi NCR,2-5 yrs,C++- Java- Python- Hadoop- Big Data- Statistical Analysis- Languages...,- Candidate having professional experience in Python for 2-5 yrs   - Candidate having experience ...,Not disclosed,2018-04-02,2,5,0,0
https://www.naukri.com/job-listings-Senior-Business-Analyst-Kloudrac-Softwares-Pvt-Ltd-Noida-Sector-65-Noida-3-to-6-years-010418000241?src=jobsearchDesk&sid=15229212872460&xp=49&px=12,Senior Business Analyst,Senior Business Analyst,Kloudrac Softwares Pvt. Ltd.,Noida(Sector-65 Noida),3-6 yrs,Life Cycle- Software Development- Information Technology- Business Analysis...,Desired Candidature Profile: - Strong understanding of the Software Development Life Cycle (SDLC ...,Not disclosed,2018-04-01,3,6,0,0
https://www.naukri.com/job-listings-Data-Analytics-SME-SAS-SQL-FedEX-Express-Transportation-Supply-ChainServices-I-Pvt-Ltd-Mumbai-4-to-9-years-111217001306?src=jobsearchDesk&sid=15229212872460&xp=50&px=12,Data Analytics SME - SAS SQL,Data Analytics SME - SAS SQL,FedEX Express Transportation & Supply ChainServices (I) Pvt Ltd,Mumbai,4-9 yrs,data analysis- advanced excel- sql- sas- data mining- statistical modeling-..., Key Deliverables:    Data Analytics - Translate business objectives into analytic ...,1000000 - 2000000 P.A.,2018-04-05,4,9,1000000,2000000
https://www.naukri.com/job-listings-Data-Engineer-iMind-Your-Business-Bengaluru-3-to-6-years-010318003495?src=jobsearchDesk&sid=15229212889807&xp=1&px=13,Data Engineer,Data Engineer,iMind Your Business,Bengaluru,3-6 yrs,Python- Machine Learning- Spark- Javascript- Data Structures- Scalability...,Data Engineer enables data-driven decision making by collecting- transforming- and visualizing data. ...,Not disclosed,2018-03-01,3,6,0,0
https://www.naukri.com/job-listings-Data-Science-Engineer-Nvidia-Graphics-Pvt-Ltd-Pune-3-to-5-years-220318900157?src=jobsearchDesk&sid=15229212889807&xp=2&px=13,Data Science Engineer,Data Science Engineer,Nvidia Graphics Pvt. Ltd.,Pune,3-5 yrs,Data Science- Process Efficiency- Subject Matter Expertise...,You're the ideal candidate if you're highly motivated and relish working on big-data scale problems to ...,Not disclosed,2018-03-22,3,5,0,0
https://www.naukri.com/job-listings-Data-Science-Engineer-Paysense-Startup-Mumbai-2-to-7-years-220318900490?src=jobsearchDesk&sid=15229212889807&xp=3&px=13,Data Science Engineer,Data Science Engineer,Paysense - Startup,Mumbai,2-7 yrs,Spark- Hadoop- Hive- Data Science- Application Development- Data Processing...,"Job description Exp: 2-7 years;   About the job You will work with data scientists to ...,Not disclosed,2018-03-22,2,7,0,0
https://www.naukri.com/job-listings-Engineer-Senior-Engineer-Data-Analytics-UTC-Aerospace-Systems-Bengaluru-Whitefield-2-to-6-years-280318000305?src=jobsearchDesk&sid=15229212889807&xp=4&px=13,Engineer/ Senior Engineer [ Data Analytics ,Engineer/ Senior Engineer [ Data Analytics ,UTC Aerospace Systems,Bengaluru(Whitefield),2-6 yrs,Excel- Powerpoint- R- Fundamentals- Word- Data Analytics- MS Office Tools...,-Strong knowledge of Engineering fundamentals / principles. -Excellent communication and problem ...,Not disclosed,2018-03-28,2,6,0,0
https://www.naukri.com/job-listings-Associate-Data-Science-Specialist-active-Equity-BlackRock-Services-India-Pvt-Ltd-Gurgaon-5-to-6-years-210318900405?src=jobsearchDesk&sid=15229212889807&xp=5&px=13,Associate - Data Science Specialist (active Equity),Associate - Data Science Specialist (active Equity),BlackRock Services India Pvt. Ltd.,Gurgaon,5-6 yrs,data science- text analytics- business development- product development...,Responsibilities Include: The Data Science Specialist within AE is responsible for contributing to ...,Not disclosed,2018-03-27,5,6,0,0
https://www.naukri.com/job-listings-Research-Analyst-Business-Operations-WTW-GLOBAL-DELIVERY-AND-SOLUTIONS-INDIA-PVT-LTD-Mumbai-2-to-5-years-230318002032?src=jobsearchDesk&sid=15229212889807&xp=6&px=13,Research Analyst - Business Operations,Research Analyst - Business Operations,WTW GLOBAL DELIVERY AND SOLUTIONS INDIA PVT LTD.,Mumbai,2-5 yrs,data analytics- management reporting- mis reporting- report writing...,Process Synopsis:   FINMAR Market Services (FMS) was established to support the rationalisation ...,Not disclosed,2018-03-23,2,5,0,0
https://www.naukri.com/job-listings-Data-Engineer-Technology-Leader-Etl-machine-Learning-the-modern-dimension-Bengaluru-4-to-9-years-210318003760?src=jobsearchDesk&sid=15229212889807&xp=7&px=13,Data Engineer/ Technology Leader - Etl/machine Learning,Data Engineer/ Technology Leader - Etl/machine Learning,the modern dimension,Bengaluru,4-9 yrs,Machine Learning- Team Management- Data Engineering- Technology Leader- ETL..., Key Tasks/Responsibilities :    - Machine learning pipelines and ETL processes that ...,Not disclosed,2018-03-21,4,9,0,0
https://www.naukri.com/job-listings-Business-Analyst-Data-Reporting-analysis-Supply-Chain-logistics-Volantis-Technologies-Pvt-Ltd-Bengaluru-7-to-10-years-260318900143?src=jobsearchDesk&sid=15229212889807&xp=8&px=13,Business Analyst - Data Reporting/analysis - Supply Chain/logistics,Business Analyst - Data Reporting/analysis - Supply Chain/logistics,Volantis Technologies Pvt. Ltd,Bengaluru,7-10 yrs,Requirement Gathering- SQL- Data Analysis- Business Process Analysis...,Business Analyst - Data Reporting/Analysis - Supply Chain/Logistics Domain   Primary ...,Not disclosed,2018-03-27,7,10,0,0
https://www.naukri.com/job-listings-Business-Analyst-SPT-Medline-Industries-India-Private-Limited-Pune-2-to-4-years-260318008354?src=jobsearchDesk&sid=15229212889807&xp=9&px=13,Business Analyst - SPT,Business Analyst - SPT,Medline Industries India Private Limited,Pune,2-4 yrs,business analysis- excel- data analysis- report generation- ms access, ,200000 - 400000 P.A.,2018-03-26,2,4,200000,400000
https://www.naukri.com/job-listings-Business-Analyst-Agile-scrum-myCVexpert-com-Hyderabad-2-to-7-years-230318900288?src=jobsearchDesk&sid=15229212889807&xp=10&px=13,Business Analyst - Agile/scrum,Business Analyst - Agile/scrum,myCVexpert.com,Hyderabad,2-7 yrs,capital market- sql scripting- business analysis- visio- data modeling...,The ideal candidate will have:  - A strong academic background (an MBA in Information Technology ...,Not disclosed,2018-03-24,2,7,0,0
https://www.naukri.com/job-listings-Business-Analyst-3F-Oil-Palm-Agrotech-Pvt-Ltd-Hyderabad-1-to-4-years-240318004670?src=jobsearchDesk&sid=15229212889807&xp=11&px=13,Business Analyst,Business Analyst,3F Oil Palm Agrotech Pvt. Ltd,Hyderabad,1-4 yrs,business analysis- data analysis- data mining- business modeling...,Implement advanced strategies for gathering- reviewing and analyzing data requirements Actively ...,Not disclosed,2018-03-24,1,4,0,0
https://www.naukri.com/job-listings-Senior-Business-Analyst-Decision-Point-Delhi-NCR-Gurgaon-2-to-4-years-230318003596?src=jobsearchDesk&sid=15229212889807&xp=12&px=13,Senior Business Analyst,Senior Business Analyst,Decision Point,Delhi NCR- Gurgaon,2-4 yrs,Business Analysis- FMCG Sales- Data Analytics- Marketing Analytics- SAS...,  Senior Business Analyst - FMCG Sector - IIT/NIT      The position ...,Not disclosed,2018-03-24,2,4,0,0
